Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
9.600000381000001,4.480000018999999,16.95999908,59.52000046,7.1199998860000004,653.4099731000001,68.86000061,55.29999924,30.70000076,292.39999389999997,141.8000031,137.0,37.40000153,59.29999924,276.2999878,275.89999389999997,275.7000122,270.39999389999997,255.39999390000003,230.10000609999997,67.19999695,25.0,27.5
9.590000153,4.46999979,16.92000008,59.58000183,7.1199998860000004,653.4099731000001,68.83999634,55.40000153,30.70000076,292.5,141.8000031,136.8999939,37.5,59.29999924,275.39999389999997,275.0,274.89999389999997,271.10000610000003,254.89999390000003,230.10000609999997,66.30000305,25.0,27.5
9.579999924,4.460000038,16.89999962,59.56000137,7.1199998860000004,653.4099731000001,68.83000183,55.5,30.70000076,292.5,141.6999969,136.5,37.20000076,59.20000076,275.60000610000003,275.39999389999997,275.2000122,271.2999878,255.10000609999997,229.89999390000003,67.19999695,24.89999962,27.5
9.569999695,4.460000038,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.59999847,30.70000076,292.39999389999997,141.6999969,136.1000061,37.09999847,59.20000076,276.2999878,274.89999389999997,275.2999878,271.5,254.8000031,229.39999390000003,67.19999695,24.89999962,27.5
9.569999695,4.460000038,16.88999939,59.52000046,7.1199998860000004,653.4099731000001,68.86000061,55.59999847,30.70000076,292.5,141.6999969,136.6000061,37.0,59.0,275.89999389999997,275.2999878,275.2999878,270.7999878,255.0,229.89999390000003,67.09999847,24.89999962,27.5
9.569999695,4.460000038,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.59999847,30.60000038,292.5,141.6999969,136.3000031,37.0,59.09999847,276.60000610000003,275.89999389999997,275.10000610000003,270.2999878,255.10000609999997,229.8000031,66.80000305,24.89999962,27.5
9.569999695,4.4499998089999995,16.95000076,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.59999847,30.70000076,292.39999389999997,141.6999969,136.3000031,36.90000153,59.0,277.0,275.10000610000003,274.60000610000003,269.7000122,254.89999390000003,229.89999390000003,67.09999847,24.89999962,27.5
9.569999695,4.460000038,16.95000076,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.70000076,30.89999962,292.5,141.8000031,136.1999969,36.90000153,59.0,276.2000122,275.5,275.2000122,269.7999878,255.3000031,229.6999969,66.69999695,25.0,27.5
9.579999924,4.46999979,16.97999954,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.5,30.70000076,292.5,141.8000031,136.8000031,37.20000076,59.09999847,276.89999389999997,275.39999389999997,275.39999389999997,269.2000122,254.89999390000003,230.1999969,67.19999695,25.0,27.5
9.600000381000001,4.480000018999999,16.96999931,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.29999924,30.79999924,292.5,141.8000031,136.8000031,37.29999924,59.20000076,275.60000610000003,275.2000122,274.89999389999997,270.10000610000003,254.60000609999997,230.1999969,68.19999695,25.0,27.5
9.590000153,4.480000018999999,16.92000008,59.56000137,7.1199998860000004,653.4099731000001,68.83000183,55.29999924,30.79999924,292.5,141.6999969,136.8999939,37.20000076,59.09999847,277.0,275.2000122,275.0,270.5,254.89999390000003,230.1999969,67.19999695,25.0,27.5
9.579999924,4.46999979,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.40000153,30.70000076,292.5,141.8000031,136.5,37.29999924,59.20000076,276.2000122,275.39999389999997,275.10000610000003,271.10000610000003,254.8000031,230.10000609999997,67.0,25.0,27.5
9.579999924,4.460000038,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.5,30.89999962,292.5,141.6999969,136.6999969,37.29999924,59.20000076,276.2000122,275.60000610000003,275.0,271.2999878,255.5,230.0,67.30000305,25.0,27.5
9.579999924,4.460000038,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.5,30.60000038,292.5,141.6999969,136.5,37.09999847,59.09999847,275.89999389999997,275.0,275.10000610000003,270.89999389999997,255.3000031,229.60000609999997,67.80000305,25.0,27.5
9.569999695,4.4499998089999995,16.93000031,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.70000076,30.70000076,292.5,141.6999969,136.3999939,37.0,59.09999847,276.10000610000003,275.2999878,275.2000122,270.5,255.0,230.0,67.19999695,25.0,27.5
9.569999695,4.460000038,16.93000031,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.59999847,30.79999924,292.5,141.8000031,136.3999939,37.0,59.0,276.39999389999997,275.7000122,275.0,270.0,254.8000031,230.0,67.30000305,25.0,27.5
9.569999695,4.4499998089999995,16.94000053,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.70000076,30.70000076,292.5,141.8000031,136.5,37.0,59.09999847,276.7000122,275.10000610000003,274.7999878,269.2000122,256.1000061,229.8000031,66.90000153,25.0,27.5
9.590000153,4.46999979,16.98999977,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.40000153,30.70000076,292.5,141.8000031,136.6999969,37.09999847,59.09999847,276.2999878,274.7999878,274.89999389999997,269.2000122,255.60000609999997,230.10000609999997,66.40000153,25.0,27.5
9.590000153,4.480000018999999,16.95000076,59.54000092,7.1199998860000004,653.4099731000001,68.83999634,55.40000153,30.79999924,292.5,141.8000031,137.1000061,37.20000076,59.09999847,276.0,274.89999389999997,274.2999878,269.60000610000003,255.10000609999997,230.1999969,67.30000305,25.0,27.5
9.600000381000001,4.480000018999999,16.94000053,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.29999924,30.70000076,292.39999389999997,141.8000031,136.8000031,37.29999924,59.20000076,276.7000122,275.2000122,274.89999389999997,270.39999389999997,255.1999969,230.1999969,67.69999695,25.10000038,27.5
9.590000153,4.480000018999999,16.90999985,59.56000137,7.1199998860000004,653.4099731000001,68.83999634,55.40000153,30.70000076,292.5,141.8000031,136.6999969,37.5,59.29999924,276.39999389999997,275.0,275.10000610000003,271.0,255.5,230.10000609999997,67.09999847,25.10000038,27.60000038
9.590000153,4.46999979,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.29999924,30.79999924,292.5,141.8000031,136.8000031,37.59999847,59.40000153,275.7000122,275.2999878,274.5,271.7000122,254.6999969,229.89999390000003,67.69999695,25.10000038,27.60000038
9.569999695,4.460000038,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.59999847,30.70000076,292.39999389999997,141.6999969,136.3999939,37.20000076,59.20000076,276.2999878,275.39999389999997,275.39999389999997,271.60000610000003,255.1999969,230.10000609999997,67.19999695,25.10000038,27.60000038
9.56000042,4.440000057,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.70000076,30.70000076,292.5,141.6000061,136.0,36.90000153,59.0,275.5,274.89999389999997,275.2000122,271.2000122,255.10000609999997,229.6999969,66.80000305,25.10000038,27.60000038
9.56000042,4.440000057,16.94000053,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.79999924,30.89999962,292.5,141.6000061,135.8000031,36.79999924,58.90000153,275.7999878,275.39999389999997,274.89999389999997,270.60000610000003,255.5,230.0,67.30000305,25.0,27.60000038
9.56000042,4.440000057,16.95000076,59.52000046,7.1199998860000004,653.4099731000001,68.86000061,55.79999924,30.60000038,292.5,141.5,136.1999969,36.79999924,59.0,277.2000122,275.7000122,275.60000610000003,270.0,255.1999969,230.0,66.40000153,25.10000038,27.60000038
9.569999695,4.460000038,16.95999908,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.59999847,30.79999924,292.5,141.6999969,136.6000061,36.70000076,58.90000153,275.2999878,275.0,275.0,269.60000610000003,254.89999390000003,230.0,67.19999695,25.0,27.60000038
9.579999924,4.460000038,16.95999908,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.5,30.79999924,292.5,141.8000031,136.6000061,36.79999924,59.0,276.0,275.60000610000003,274.7999878,269.39999389999997,254.89999390000003,230.3000031,67.69999695,25.10000038,27.60000038
9.579999924,4.46999979,16.94000053,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.59999847,30.70000076,292.5,141.8000031,136.5,37.09999847,59.09999847,275.5,275.2999878,274.7999878,269.89999389999997,254.89999390000003,230.0,66.90000153,25.10000038,27.60000038
9.590000153,4.46999979,16.95000076,59.54000092,7.1199998860000004,653.4099731000001,68.84999847,55.5,30.70000076,292.39999389999997,141.8000031,136.8999939,37.29999924,59.20000076,276.2999878,275.0,274.89999389999997,270.2999878,255.0,229.6999969,67.5,25.20000076,27.60000038
9.600000381000001,4.489999771,16.93000031,59.56000137,7.1199998860000004,653.4099731000001,68.83999634,55.20000076,30.79999924,292.39999389999997,141.8000031,136.8999939,37.40000153,59.29999924,275.60000610000003,274.7999878,275.0,271.10000610000003,255.10000609999997,230.0,67.19999695,25.10000038,27.60000038
9.569999695,4.4499998089999995,16.89999962,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.59999847,30.79999924,292.5,141.6999969,136.1999969,37.20000076,59.20000076,275.0,275.10000610000003,274.5,271.60000610000003,254.6999969,229.6999969,66.30000305,25.0,27.70000076
9.579999924,4.46999979,16.90999985,59.56000137,7.1199998860000004,653.4099731000001,68.83000183,55.40000153,30.70000076,292.5,141.6999969,136.6999969,37.29999924,59.29999924,275.60000610000003,275.60000610000003,274.5,271.60000610000003,254.60000609999997,230.0,68.19999695,25.0,27.60000038
9.56000042,4.4499998089999995,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.70000076,30.79999924,292.39999389999997,141.6000061,136.3000031,36.90000153,59.0,276.2999878,275.0,275.2000122,271.2000122,255.39999390000003,229.89999390000003,66.40000153,25.0,27.70000076
9.569999695,4.4499998089999995,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.59999847,30.60000038,292.5,141.6000061,136.1999969,37.0,59.09999847,276.5,274.7999878,274.89999389999997,270.60000610000003,255.1999969,229.8000031,66.30000305,25.10000038,27.70000076
9.56000042,4.4499998089999995,16.94000053,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.70000076,30.79999924,292.5,141.6000061,136.3999939,36.79999924,58.90000153,276.2000122,275.5,275.2999878,270.0,254.89999390000003,230.1999969,68.30000305,25.10000038,27.70000076
9.56000042,4.4499998089999995,16.95000076,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.70000076,30.70000076,292.5,141.6999969,136.1000061,36.79999924,58.90000153,277.10000610000003,274.89999389999997,275.0,269.60000610000003,255.1999969,230.1999969,67.09999847,25.0,27.70000076
9.569999695,4.460000038,16.94000053,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.70000076,30.70000076,292.5,141.8000031,136.6000061,36.90000153,59.0,276.2000122,275.5,275.2999878,269.5,253.5,229.89999390000003,66.90000153,25.0,27.60000038
9.600000381000001,4.480000018999999,16.95999908,59.58000183,7.1199998860000004,653.4099731000001,68.83999634,55.40000153,30.70000076,292.5,141.8000031,136.8999939,37.20000076,59.20000076,275.89999389999997,275.7000122,274.10000610000003,270.5,255.5,230.0,67.40000153,25.0,27.70000076
9.600000381000001,4.480000018999999,16.96999931,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.29999924,30.79999924,292.5,141.8000031,136.8000031,37.20000076,59.09999847,276.10000610000003,275.2999878,274.7999878,269.10000610000003,256.0,230.10000609999997,67.59999847,25.0,27.70000076
9.590000153,4.46999979,16.93000031,59.56000137,7.1199998860000004,653.4099731000001,68.83999634,55.5,30.70000076,292.5,141.8000031,136.6000061,37.29999924,59.20000076,276.5,275.39999389999997,275.0,271.10000610000003,254.89999390000003,230.10000609999997,67.19999695,25.0,27.70000076
9.579999924,4.46999979,16.89999962,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.5,30.79999924,292.5,141.8000031,136.3000031,37.5,59.29999924,276.5,275.7999878,275.0,271.7999878,254.1999969,229.6999969,67.19999695,25.0,27.70000076
9.579999924,4.460000038,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.5,30.70000076,292.39999389999997,141.6999969,136.5,37.20000076,59.20000076,276.10000610000003,275.60000610000003,275.2999878,271.60000610000003,255.39999390000003,229.89999390000003,67.09999847,25.0,27.70000076
9.569999695,4.4499998089999995,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.59999847,30.60000038,292.5,141.6000061,136.3999939,36.90000153,59.0,277.2000122,275.10000610000003,275.39999389999997,271.2999878,255.10000609999997,230.0,66.09999847,24.89999962,27.70000076
9.56000042,4.440000057,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.79999924,30.79999924,292.5,141.6000061,136.1999969,36.90000153,59.0,276.2999878,275.2999878,275.10000610000003,270.7000122,254.89999390000003,230.0,67.19999695,25.0,27.70000076
9.56000042,4.440000057,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.79999924,30.79999924,292.5,141.6000061,136.1000061,36.70000076,58.90000153,276.0,275.39999389999997,275.2000122,270.39999389999997,254.5,229.6999969,67.40000153,25.0,27.70000076
9.579999924,4.460000038,16.95000076,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.40000153,30.60000038,292.5,141.8000031,136.6000061,36.79999924,58.90000153,276.7999878,274.7999878,274.7000122,269.5,254.1999969,230.10000609999997,67.40000153,25.0,27.70000076
9.579999924,4.460000038,16.94000053,59.90000153,7.1199998860000004,653.4099731000001,68.83999634,55.5,30.79999924,292.5,141.8000031,136.8000031,36.90000153,59.0,276.2000122,275.39999389999997,274.89999389999997,269.5,254.6999969,230.10000609999997,67.19999695,25.0,27.70000076
9.569999695,4.460000038,16.94000053,59.54000092,7.1199998860000004,653.4099731000001,68.83000183,55.59999847,30.70000076,292.5,141.6999969,136.6999969,37.0,59.09999847,275.89999389999997,275.7000122,274.89999389999997,269.89999389999997,254.5,230.1999969,67.09999847,24.89999962,27.70000076
9.590000153,4.46999979,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.40000153,30.79999924,292.5,141.8000031,136.6000061,37.20000076,59.09999847,276.60000610000003,275.2000122,274.7999878,270.2000122,254.89999390000003,230.10000609999997,67.19999695,24.89999962,27.70000076
9.590000153,4.46999979,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.86000061,55.29999924,30.79999924,292.39999389999997,141.8000031,137.0,37.40000153,59.29999924,276.10000610000003,275.10000610000003,274.89999389999997,270.60000610000003,254.6999969,229.8000031,67.0,25.0,27.70000076
9.590000153,4.480000018999999,16.88999939,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.29999924,30.70000076,292.5,141.6999969,137.1000061,37.29999924,59.20000076,276.0,274.7999878,274.7999878,270.7000122,255.10000609999997,230.1999969,66.90000153,24.89999962,27.70000076
9.569999695,4.4499998089999995,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.59999847,30.60000038,292.39999389999997,141.6999969,136.3999939,37.29999924,59.29999924,276.2999878,275.2999878,274.7999878,270.7999878,255.10000609999997,230.0,66.80000305,25.0,27.70000076
9.569999695,4.4499998089999995,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.59999847,31.0,292.5,141.6999969,136.3000031,37.09999847,59.0,275.7000122,275.2999878,274.39999389999997,270.5,254.89999390000003,229.6999969,67.09999847,25.0,27.70000076
9.569999695,4.4499998089999995,16.93000031,59.52000046,7.1199998860000004,653.4099731000001,68.86000061,55.70000076,30.70000076,292.5,141.6999969,136.5,37.0,59.09999847,275.7999878,275.2999878,274.89999389999997,270.10000610000003,254.89999390000003,229.8000031,67.19999695,25.0,27.70000076
9.579999924,4.460000038,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.5,30.79999924,292.5,141.8000031,136.6000061,37.09999847,59.09999847,276.2000122,275.2999878,275.2999878,269.60000610000003,254.39999390000003,230.10000609999997,67.0,25.0,27.70000076
9.579999924,4.460000038,16.93000031,59.52000046,7.1199998860000004,653.4099731000001,68.83000183,55.5,30.79999924,292.5,141.6999969,136.3999939,37.29999924,59.20000076,276.2000122,276.0,274.89999389999997,269.7999878,254.3000031,230.10000609999997,67.09999847,25.0,27.70000076
9.590000153,4.46999979,16.93000031,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.40000153,30.79999924,292.5,141.8000031,137.0,37.59999847,59.40000153,275.60000610000003,275.2000122,275.0,270.39999389999997,254.6999969,230.3000031,66.59999847,25.0,27.70000076
9.600000381000001,4.480000018999999,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.29999924,30.89999962,292.5,141.8000031,136.8999939,37.40000153,59.20000076,275.89999389999997,275.2999878,274.60000610000003,270.60000610000003,255.60000609999997,230.10000609999997,67.19999695,25.0,27.70000076
9.579999924,4.460000038,16.90999985,59.56000137,7.1199998860000004,653.4099731000001,68.83000183,55.5,30.79999924,292.39999389999997,141.8000031,136.3999939,37.29999924,59.20000076,276.5,275.7000122,275.10000610000003,271.2000122,255.10000609999997,230.10000609999997,67.19999695,25.0,27.70000076
9.569999695,4.4499998089999995,16.89999962,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.70000076,30.89999962,292.5,141.8000031,136.1000061,37.29999924,59.09999847,275.2999878,275.2999878,275.0,271.0,254.6999969,229.6999969,67.19999695,25.0,27.70000076
9.56000042,4.4499998089999995,16.93000031,59.52000046,7.1199998860000004,653.4099731000001,68.86000061,55.70000076,30.79999924,292.5,141.6000061,136.3999939,37.0,59.0,276.2999878,275.2999878,275.10000610000003,270.7999878,254.6999969,229.8000031,67.19999695,25.10000038,27.70000076
9.569999695,4.460000038,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.5,30.70000076,292.5,141.6999969,136.3999939,37.09999847,59.09999847,276.2000122,275.10000610000003,275.2999878,270.10000610000003,255.0,230.10000609999997,67.19999695,25.0,27.70000076
9.56000042,4.4499998089999995,16.95000076,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.70000076,30.89999962,292.5,141.6000061,136.3000031,36.90000153,59.0,275.89999389999997,275.39999389999997,274.89999389999997,269.7999878,255.1999969,230.10000609999997,67.09999847,25.0,27.70000076
9.569999695,4.4499998089999995,16.92000008,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.70000076,30.79999924,292.5,141.8000031,136.3999939,37.0,59.0,276.2000122,275.7000122,274.89999389999997,269.39999389999997,255.89999390000003,229.89999390000003,67.19999695,25.0,27.5
9.579999924,4.460000038,16.98999977,59.52000046,7.1199998860000004,653.4099731000001,68.86000061,55.59999847,30.70000076,292.5,141.6999969,136.8999939,37.09999847,59.0,276.5,275.5,275.39999389999997,269.60000610000003,255.39999390000003,229.6999969,67.09999847,25.10000038,27.70000076
9.579999924,4.46999979,16.93000031,59.54000092,7.1199998860000004,653.4099731000001,68.83000183,55.5,30.79999924,292.5,141.8000031,136.6999969,37.40000153,59.20000076,276.10000610000003,275.60000610000003,275.10000610000003,270.7000122,254.6999969,230.0,67.09999847,25.0,27.70000076
9.579999924,4.46999979,16.93000031,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.5,30.70000076,292.5,141.6999969,136.6000061,37.40000153,59.20000076,276.0,274.89999389999997,275.0,271.0,254.6999969,230.0,67.09999847,25.10000038,27.60000038
9.569999695,4.460000038,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.84999847,55.59999847,30.79999924,292.5,141.6999969,136.3000031,37.40000153,59.20000076,276.89999389999997,274.7999878,274.7000122,271.0,255.10000609999997,230.0,67.09999847,25.0,27.60000038
9.579999924,4.460000038,16.90999985,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.40000153,30.70000076,292.5,141.8000031,136.5,37.20000076,59.09999847,276.39999389999997,275.39999389999997,275.10000610000003,270.60000610000003,255.10000609999997,229.8000031,67.09999847,25.0,27.60000038
9.569999695,4.4499998089999995,16.89999962,59.52000046,7.1199998860000004,653.4099731000001,68.83999634,55.70000076,30.79999924,292.5,141.6999969,136.3999939,37.0,59.09999847,276.0,275.2999878,274.89999389999997,270.10000610000003,255.3000031,229.89999390000003,67.19999695,25.0,27.60000038
9.539999962000001,4.429999828,16.98999977,59.52000046,7.1300001139999996,653.4199829,68.48000336,56.0,30.70000076,292.5,141.8000031,136.1999969,38.40000153,59.70000076,276.2000122,275.2999878,274.60000610000003,271.39999389999997,255.10000609999997,230.10000609999997,67.5,20.79999924,21.79999924
9.529999733,4.420000076,16.98999977,59.52000046,7.1300001139999996,653.4199829,68.48999786,56.09999847,30.89999962,292.5,141.8000031,136.0,38.29999924,59.59999847,275.10000610000003,275.39999389999997,274.60000610000003,270.89999389999997,254.89999390000003,229.8000031,67.59999847,20.70000076,21.70000076
9.539999962000001,4.420000076,16.98999977,59.52000046,7.1300001139999996,653.4199829,68.5,56.0,30.70000076,292.5,141.8000031,136.3000031,38.20000076,59.59999847,276.39999389999997,275.2000122,274.89999389999997,270.2000122,255.1999969,229.60000609999997,67.5,20.70000076,21.70000076
9.539999962000001,4.429999828,17.0,59.52000046,7.1300001139999996,653.4199829,68.48000336,56.0,30.60000038,292.5,141.8000031,136.5,38.09999847,59.59999847,276.2000122,275.5,275.2999878,269.7999878,254.5,230.1999969,67.40000153,20.70000076,21.70000076
9.539999962000001,4.420000076,17.01000023,59.45999908,7.1300001139999996,653.4199829,68.48000336,56.09999847,30.70000076,292.5,141.8000031,136.3999939,38.20000076,59.59999847,275.5,275.7000122,274.2999878,269.60000610000003,254.89999390000003,230.0,68.5,20.70000076,21.70000076
9.550000191,4.440000057,17.0,59.47999954,7.1300001139999996,653.4199829,68.48999786,56.0,30.70000076,292.5,141.8000031,136.3000031,38.20000076,59.5,275.7000122,274.7000122,274.2999878,269.2000122,255.39999390000003,230.0,68.90000153,20.70000076,21.70000076
9.550000191,4.440000057,16.98999977,59.52000046,7.1300001139999996,653.4099731000001,68.5,56.0,30.70000076,292.5,141.8999939,136.6999969,38.59999847,59.79999924,276.2000122,275.39999389999997,274.7999878,269.7000122,255.6999969,229.60000609999997,68.5,20.70000076,21.60000038
9.569999695,4.4499998089999995,17.02000046,59.52000046,7.1300001139999996,653.4199829,68.48999786,55.79999924,30.70000076,292.5,141.8999939,136.6000061,38.79999924,59.79999924,276.7999878,275.2999878,275.2999878,270.5,254.3000031,229.6999969,67.40000153,20.79999924,21.70000076
9.56000042,4.4499998089999995,17.0,59.52000046,7.1300001139999996,653.4199829,68.48000336,55.79999924,30.79999924,292.5,141.8999939,136.8000031,38.70000076,59.79999924,275.89999389999997,275.0,274.5,270.7999878,254.89999390000003,230.0,67.5,20.70000076,21.79999924
9.550000191,4.429999828,16.97999954,59.52000046,7.1300001139999996,653.4199829,68.48000336,55.90000153,30.89999962,292.5,141.8000031,136.5,38.5,59.70000076,275.7999878,274.89999389999997,275.0,271.39999389999997,255.39999390000003,230.0,67.5,20.70000076,21.70000076
9.56000042,4.440000057,16.98999977,59.52000046,7.1300001139999996,653.4199829,68.5,55.90000153,30.79999924,292.5,141.8999939,136.6999969,38.70000076,59.90000153,275.39999389999997,275.2999878,275.0,270.7000122,254.60000609999997,229.8000031,67.59999847,20.79999924,21.79999924
9.56000042,4.4499998089999995,16.96999931,59.52000046,7.1300001139999996,653.4199829,68.48000336,55.90000153,30.70000076,292.5,141.8999939,136.6000061,38.70000076,59.79999924,275.89999389999997,275.5,275.0,271.2999878,255.10000609999997,229.8000031,67.5,20.70000076,21.70000076
9.56000042,4.440000057,16.98999977,59.52000046,7.1300001139999996,653.4199829,68.48999786,56.0,30.70000076,292.5,141.8999939,136.3999939,38.59999847,59.79999924,277.10000610000003,274.7999878,274.39999389999997,269.89999389999997,254.8000031,229.8000031,67.5,20.70000076,21.70000076
9.539999962000001,4.429999828,17.0,59.52000046,7.1300001139999996,653.4199829,68.48000336,56.0,30.70000076,292.5,141.8000031,136.5,38.29999924,59.70000076,276.5,275.89999389999997,275.0,268.89999389999997,255.3000031,229.89999390000003,67.59999847,20.70000076,21.70000076
9.550000191,4.429999828,17.0,59.52000046,7.1300001139999996,653.4199829,68.48000336,56.0,30.70000076,292.5,141.8000031,136.5,38.40000153,59.70000076,275.7999878,275.5,274.60000610000003,269.60000610000003,255.3000031,230.1999969,67.09999847,20.70000076,21.70000076
9.529999733,4.420000076,16.96999931,59.47999954,7.1300001139999996,653.4199829,68.5,56.09999847,30.79999924,292.5,141.6999969,136.3999939,38.40000153,59.59999847,277.2000122,275.10000610000003,275.39999389999997,270.2000122,255.10000609999997,230.1999969,67.59999847,20.70000076,21.70000076
9.550000191,4.429999828,17.0,59.52000046,7.1300001139999996,653.4199829,68.48999786,55.90000153,30.79999924,292.5,141.8000031,136.3000031,38.40000153,59.59999847,275.5,275.2000122,275.0,269.7999878,254.89999390000003,230.0,68.59999847,20.70000076,21.70000076
9.539999962000001,4.429999828,16.98999977,59.52000046,7.1300001139999996,653.4199829,68.48999786,56.09999847,30.79999924,292.5,141.8000031,136.1999969,38.5,59.70000076,276.5,275.2999878,275.10000610000003,270.2000122,256.0,230.10000609999997,66.09999847,20.70000076,21.70000076
9.56000042,4.440000057,16.97999954,59.52000046,7.1300001139999996,653.4199829,68.48000336,55.79999924,30.89999962,292.5,141.8000031,136.5,38.59999847,59.79999924,275.39999389999997,275.2999878,275.10000610000003,270.89999389999997,255.0,229.8000031,67.59999847,20.70000076,21.70000076
9.569999695,4.4499998089999995,16.94000053,59.52000046,7.1300001139999996,653.4199829,68.48999786,55.79999924,30.70000076,292.5,141.8999939,136.6999969,38.79999924,59.90000153,277.0,275.60000610000003,275.0,271.0,255.10000609999997,230.0,68.5,20.70000076,21.70000076
9.56000042,4.440000057,16.96999931,59.52000046,7.1300001139999996,653.4199829,68.48999786,55.90000153,30.70000076,292.5,141.8999939,136.6000061,38.70000076,59.90000153,276.5,276.2999878,275.2000122,269.7999878,255.10000609999997,229.89999390000003,67.5,20.70000076,21.60000038
9.56000042,4.4499998089999995,16.94000053,59.52000046,7.1300001139999996,653.4199829,68.51000214,55.70000076,30.79999924,292.5,141.8999939,136.8000031,38.79999924,59.90000153,276.39999389999997,275.7999878,275.10000610000003,270.60000610000003,254.89999390000003,229.8000031,67.59999847,20.70000076,21.70000076
9.550000191,4.440000057,16.98999977,59.52000046,7.1300001139999996,653.4199829,68.48999786,55.90000153,30.70000076,292.5,141.8999939,136.5,38.29999924,59.59999847,277.10000610000003,275.39999389999997,274.89999389999997,269.7999878,254.3000031,229.8000031,68.30000305,20.70000076,21.60000038
9.539999962000001,4.429999828,17.0,59.47999954,7.1300001139999996,653.4199829,68.48000336,56.0,30.5,292.5,141.8000031,136.3999939,38.09999847,59.5,276.5,275.0,275.7999878,269.2999878,255.1999969,230.5,67.30000305,20.70000076,21.70000076
9.539999962000001,4.429999828,17.0,59.47999954,7.1300001139999996,653.4199829,68.48000336,56.09999847,30.70000076,292.5,141.8000031,136.5,38.09999847,59.59999847,276.39999389999997,275.10000610000003,275.2999878,269.2999878,254.89999390000003,230.3000031,67.59999847,20.70000076,21.70000076
9.529999733,4.409999847,17.0,59.45999908,7.1300001139999996,653.4199829,68.5,56.20000076,30.79999924,292.5,141.8000031,136.3999939,38.20000076,59.5,276.10000610000003,275.7999878,275.0,270.10000610000003,254.60000609999997,230.1999969,68.0,20.70000076,21.60000038
